stem,s,base,diff,level
70,6,0,[NULL],9000
70,6,1,[NULL],9000
71,5,1,[NULL],9000
71,5,0,[NULL],9000
72,4,0,0,2
72,4,2,[NULL],9000
72,4,1,[NULL],9000
73,3,1,[NULL],9994
73,3,0,"3,4",9998
51,26,0,[NULL],9000
54,23,0,[NULL],9000
55,22,0,0,2
56,21,0,0,2
57,20,0,0,9998
58,19,0,0,4
59,18,0,0,9998
60,17,0,1,9997
61,16,0,0,4
62,15,0,4,5
63,14,0,"0,1",9996
64,13,1,0,9996
64,13,0,0,9998
65,12,1,[NULL],9000
65,12,0,0,9998
66,11,1,1,2
66,11,0,0,3
66,11,2,[NULL],9000
67,10,2,[NULL],9000
67,10,"0,1",[NULL],9000
67,10,1,0,9998
68,9,2,3,2
68,9,0,0,3
68,9,3,2,9997
68,9,1,"1,2",9998
69,8,3,[NULL],9000
69,8,2,[NULL],9000
69,8,4,[NULL],9000
69,8,1,0,9997
69,8,0,0,9998
70,7,2,[NULL],9000
70,7,1,[NULL],9000
70,7,0,[NULL],9000
70,7,3,[NULL],9000
70,7,4,1,9996
71,6,4,[NULL],9000
71,6,"0,2,3",[NULL],9973
71,6,3,2,9998
71,6,1,0,9998
71,6,2,1,9998
72,5,"3,4",0,2
72,5,4,1,3
72,5,0,[NULL],9000
72,5,2,[NULL],9000
72,5,1,3,9998
73,4,3,[NULL],9000
73,4,1,[NULL],9000
73,4,2,[NULL],9000
73,4,0,[NULL],9992
74,3,0,[NULL],9000
54,24,0,[NULL],9000
55,23,0,[NULL],9000
56,22,0,0,2
57,21,0,0,9998
58,20,0,0,2
59,19,0,0,9998
63,15,0,0,2
64,14,0,0,2
65,13,0,0,9998
66,12,0,1,2
67,11,"1,2",1,2
67,11,0,0,3
67,11,2,"2,3",5
68,10,0,0,2
68,10,"1,3",0,3
68,10,3,"0,1,3",3
68,10,2,0,9997
69,9,"1,2",[NULL],9000
69,9,2,[NULL],9000
69,9,0,2,9998
70,8,2,3,2
70,8,0,1,2
70,8,1,2,2
70,8,3,[NULL],9000
70,8,4,5,9998
71,7,3,1,2
71,7,4,[NULL],9000
71,7,0,[NULL],9000
71,7,"1,2",[NULL],9000
71,7,5,[NULL],9000
71,7,2,3,9998
72,6,1,[NULL],9000
72,6,2,2,9997
72,6,0,"1,2",9998
54,25,0,[NULL],9000
55,24,1,1,4
55,24,0,[NULL],9000
56,23,0,0,2
58,21,0,0,2
59,20,1,0,3
59,20,0,0,4
60,19,0,0,9998
61,18,0,0,9997
62,17,1,0,4
62,17,0,0,9998
63,16,0,0,4
64,15,0,0,2
64,15,1,0,9997
65,14,0,0,9996
65,14,1,1,9998
66,13,1,[NULL],9000
66,13,0,[NULL],9000
67,12,2,3,3
67,12,1,[NULL],9000
67,12,0,[NULL],9000
68,11,2,0,2
68,11,0,1,3
68,11,3,[NULL],9000
68,11,1,0,9995
69,10,5,4,2
69,10,"0,1",[NULL],9000
69,10,4,[NULL],9000
69,10,3,2,9996
69,10,2,1,9996
69,10,1,[NULL],9996
70,9,3,2,2
70,9,5,2,5
70,9,1,[NULL],9000
70,9,2,[NULL],9000
70,9,"0,4",[NULL],9000
70,9,4,3,9997
71,8,"1,2",0,2
71,8,2,[NULL],9000
71,8,0,[NULL],9000
71,8,3,[NULL],9000
72,7,2,[NULL],9000
72,7,0,[NULL],9000
72,7,1,1,9998
73,6,4,[NULL],9000
73,6,3,[NULL],9000
73,6,2,[NULL],9000
73,6,1,[NULL],9000
73,6,0,[NULL],9995
74,5,"2,3",[NULL],9993
74,5,1,1,9997
74,5,3,4,9998
74,5,0,"1,4",9998
75,4,0,1,9997
76,3,0,[NULL],9000
77,2,0,2,9997
55,25,0,[NULL],9000
56,24,0,[NULL],9000
57,23,0,1,9998
58,22,0,0,9998
59,21,0,0,2
60,20,0,0,9998
61,19,0,0,2
61,19,1,0,9996
62,18,"0,1",0,4
62,18,1,0,9998
63,17,0,1,4
64,16,1,1,2
64,16,0,"0,1",9996
65,15,0,0,9996
66,14,0,[NULL],9000
67,13,0,2,3
67,13,1,4,7
68,12,1,[NULL],9000
68,12,0,0,9998
69,11,1,4,4
69,11,0,[NULL],9000
70,10,0,[NULL],9000
70,10,1,2,9998
71,9,1,1,2
71,9,2,2,3
71,9,0,[NULL],9000
72,8,2,[NULL],9000
72,8,1,[NULL],9000
72,8,3,3,9996
72,8,0,3,9998
73,7,4,3,2
73,7,1,"0,3",2
73,7,2,[NULL],9000
73,7,0,[NULL],9000
73,7,3,1,9998
74,6,2,[NULL],9000
74,6,1,[NULL],9000
74,6,0,[NULL],9000
75,5,0,0,9996
76,4,1,[NULL],9000
76,4,0,2,9997
77,3,0,[NULL],9994
55,26,0,[NULL],9000
56,25,1,0,2
56,25,0,[NULL],9000
57,24,0,0,2
58,23,0,0,9998
59,22,0,0,2
60,21,0,0,3
61,20,0,1,2
62,19,0,0,9998
63,18,0,1,3
67,14,0,0,2
68,13,1,[NULL],9000
68,13,0,1,9998
69,12,2,1,2
69,12,3,4,3
69,12,1,[NULL],9000
69,12,0,1,9997
70,11,4,[NULL],9000
70,11,3,[NULL],9000
70,11,0,[NULL],9000
70,11,1,1,9995
70,11,2,1,9996
71,10,3,0,2
71,10,"0,1",[NULL],9000
71,10,2,[NULL],9000
71,10,1,[NULL],9000
72,9,1,3,2
72,9,2,[NULL],9000
72,9,0,3,9998
73,8,1,1,3
73,8,0,[NULL],9000
74,7,1,0,3
74,7,2,[NULL],9000
74,7,0,1,9996
75,6,2,[NULL],9000
75,6,3,[NULL],9000
75,6,1,[NULL],9000
75,6,0,0,9998
76,5,2,0,3
76,5,1,[NULL],9000
76,5,3,[NULL],9000
76,5,0,3,9998
77,4,2,[NULL],9000
77,4,1,[NULL],9995
77,4,0,3,9998
78,3,1,[NULL],9000
78,3,0,[NULL],9000
79,2,0,[NULL],9990
55,27,0,[NULL],9000
56,26,0,[NULL],9000
57,25,0,0,2
58,24,0,1,9998
61,21,0,0,2
62,20,1,1,9996
62,20,0,0,9996
63,19,0,0,9998
64,18,0,0,4
65,17,0,1,9998
66,16,0,0,9996
67,15,1,0,2
67,15,0,[NULL],9000
68,14,2,3,4
68,14,1,2,4
68,14,0,[NULL],9000
69,13,1,1,9996
69,13,0,0,9998
70,12,0,[NULL],9000
70,12,1,[NULL],9000
71,11,3,0,2
71,11,0,[NULL],9000
71,11,2,[NULL],9000
71,11,1,[NULL],9000
72,10,1,[NULL],9000
72,10,2,[NULL],9000
72,10,0,[NULL],9000
73,9,1,1,9997
73,9,0,3,9998
74,8,0,0,2
74,8,3,[NULL],9000
74,8,1,[NULL],9000
74,8,2,1,9998
75,7,3,0,2
75,7,2,0,3
75,7,4,[NULL],9000
75,7,"0,1",[NULL],9000
75,7,1,2,9998
76,6,3,0,2
76,6,"1,2",[NULL],9997
76,6,2,2,9998
76,6,0,3,9998
77,5,1,[NULL],9000
77,5,2,4,9997
77,5,0,1,9998
78,4,0,[NULL],9000
57,26,1,0,2
57,26,0,[NULL],9000
58,25,0,[NULL],9000
60,23,0,1,4
61,22,0,0,9998
62,21,0,0,2
63,20,"0,1",0,4
63,20,1,0,9998
64,19,1,0,2
64,19,0,0,4
65,18,0,0,9997
66,17,0,"0,1",9996
67,16,0,1,5
68,15,0,0,2
68,15,1,0,3
69,14,1,0,9996
69,14,0,0,9998
70,13,"2,3",[NULL],9000
70,13,"0,3",[NULL],9000
70,13,3,0,9996
70,13,1,0,9997
71,12,3,3,4
71,12,4,[NULL],9000
71,12,2,[NULL],9000
71,12,1,[NULL],9979
71,12,0,0,9998
72,11,3,0,2
72,11,4,[NULL],9000
72,11,"0,2",[NULL],9000
72,11,1,[NULL],9000
72,11,2,[NULL],9000
73,10,1,2,2
73,10,3,[NULL],9000
73,10,0,3,9997
73,10,2,3,9998
74,9,2,1,2
74,9,0,0,4
74,9,1,0,9997
75,8,2,2,2
75,8,3,"0,1,2,3",2
75,8,"0,1",1,9994
75,8,1,1,9998
76,7,1,0,2
76,7,0,[NULL],9000
76,7,2,[NULL],9000
77,6,1,[NULL],9000
77,6,3,[NULL],9000
77,6,0,[NULL],9000
77,6,2,[NULL],9000
77,6,4,3,9997
78,5,4,[NULL],9000
78,5,3,[NULL],9000
78,5,2,1,9995
78,5,0,[NULL],9995
78,5,1,3,9998
79,4,1,[NULL],9000
79,4,0,[NULL],9000
80,3,1,[NULL],9000
80,3,0,[NULL],9000
81,2,0,[NULL],9992
57,27,0,[NULL],9000
58,26,0,[NULL],9000
60,24,0,0,2
61,23,0,0,9998
62,22,0,1,2
63,21,0,0,9996
68,16,0,0,2
69,15,1,2,4
69,15,0,0,9998
70,14,0,"0,1",2
71,13,"0,1",[NULL],9000
71,13,1,1,9998
72,12,3,2,2
72,12,1,1,3
72,12,0,[NULL],9000
72,12,4,[NULL],9000
72,12,2,[NULL],9000
73,11,1,0,4
73,11,0,[NULL],9000
73,11,3,[NULL],9000
73,11,2,[NULL],9000
74,10,1,1,2
74,10,0,[NULL],9000
75,9,"0,1",[NULL],9000
75,9,"1,2",[NULL],9975
75,9,2,2,9998
76,8,4,2,3
76,8,1,[NULL],9000
76,8,2,0,9997
76,8,0,"2,3",9998
76,8,3,1,9998
77,7,3,1,2
77,7,4,[NULL],9000
77,7,2,[NULL],9000
77,7,"0,1",[NULL],9000
77,7,1,[NULL],9000
78,6,3,[NULL],9000
78,6,1,1,9997
78,6,2,1,9998
78,6,0,"2,3",9998
79,5,0,[NULL],9000
79,5,1,[NULL],9000
80,4,0,5,9998
81,3,0,[NULL],9990
57,28,0,[NULL],9000
58,27,0,[NULL],9000
60,25,0,0,2
61,24,1,1,4
61,24,0,0,4
62,23,0,0,9998
64,21,0,0,3
65,20,0,0,4
66,19,0,1,9998
67,18,0,0,9997
68,17,0,0,2
68,17,1,1,4
69,16,0,1,3
69,16,1,1,5
70,15,1,1,2
70,15,0,0,9996
71,14,"2,4",[NULL],9000
71,14,4,[NULL],9000
71,14,3,1,9996
71,14,1,0,9996
71,14,0,1,9998
72,13,3,0,3
72,13,2,[NULL],9000
72,13,1,[NULL],9000
72,13,0,1,9998
73,12,0,1,3
73,12,2,[NULL],9000
73,12,1,[NULL],9000
74,11,2,2,2
74,11,0,[NULL],9000
74,11,1,[NULL],9000
75,10,"2,3",0,2
75,10,1,3,2
75,10,3,2,9996
75,10,0,3,9997
76,9,3,4,3
76,9,2,[NULL],9000
76,9,1,[NULL],9000
76,9,0,[NULL],9000
77,8,1,2,2
77,8,"2,3",0,2
77,8,3,[NULL],9000
77,8,0,[NULL],9000
78,7,6,[NULL],9000
78,7,"4,5",[NULL],9000
78,7,5,[NULL],9000
78,7,2,[NULL],9000
78,7,3,[NULL],9000
78,7,1,[NULL],9992
78,7,0,3,9998
79,6,5,0,2
79,6,2,[NULL],9000
79,6,4,[NULL],9000
79,6,0,[NULL],9000
79,6,"1,3",[NULL],9994
79,6,3,3,9998
80,5,1,[NULL],9000
80,5,0,[NULL],9000
80,5,2,[NULL],9000
81,4,2,[NULL],9000
81,4,1,[NULL],9993
81,4,0,0,9998
82,3,1,[NULL],9000
82,3,0,[NULL],9000
61,25,0,0,2
62,24,0,0,9998
63,23,0,0,9997
64,22,0,0,9998
65,21,1,0,2
65,21,0,0,4
66,20,1,"0,1",9998
66,20,0,1,9998
67,19,0,0,9996
68,18,0,1,4
69,17,0,3,4
70,16,1,0,2
70,16,0,0,9996
71,15,1,0,2
71,15,0,0,9996
72,14,0,[NULL],9000
72,14,1,0,9998
73,13,0,[NULL],9000
74,12,0,1,9998
75,11,0,2,3
76,10,0,0,9997
76,10,1,2,9998
77,9,3,0,2
77,9,1,1,3
77,9,2,[NULL],9000
77,9,4,[NULL],9000
77,9,0,1,9997
78,8,3,1,2
78,8,4,[NULL],9000
78,8,2,[NULL],9000
78,8,0,[NULL],9993
78,8,1,[NULL],9993
79,7,2,[NULL],9000
79,7,1,[NULL],9000
79,7,0,2,9998
80,6,0,0,2
81,5,0,6,9998
58,29,0,[NULL],9000
59,28,0,[NULL],9000
61,26,0,0,2
62,25,0,0,4
62,25,1,[NULL],9000
63,24,0,0,2
64,23,0,0,9998
65,22,"0,1",1,2
65,22,1,0,2
66,21,0,0,3
71,16,0,1,2
72,15,0,1,9998
73,14,1,0,2
73,14,0,[NULL],9000
74,13,3,0,3
74,13,"0,1,2",[NULL],9000
74,13,2,[NULL],9000
74,13,1,1,9998
75,12,2,1,2
75,12,1,[NULL],9000
75,12,0,0,9998
76,11,0,[NULL],9000
76,11,1,1,9996
77,10,1,2,5
77,10,0,1,9997
78,9,2,0,2
78,9,1,[NULL],9000
78,9,0,[NULL],9994
79,8,4,[NULL],9000
79,8,"2,3",[NULL],9000
79,8,"0,1,3",[NULL],9000
79,8,3,[NULL],9996
79,8,1,1,9998
80,7,6,0,2
80,7,3,[NULL],9000
80,7,"4,5",[NULL],9000
80,7,2,[NULL],9000
80,7,5,[NULL],9000
80,7,1,[NULL],9995
80,7,0,0,9998
81,6,0,[NULL],9000
81,6,3,[NULL],9000
81,6,1,[NULL],9000
81,6,2,3,9997
81,6,4,[NULL],9997
82,5,2,[NULL],9000
82,5,3,[NULL],9000
82,5,1,[NULL],9994
82,5,0,2,9997
83,4,2,[NULL],9000
83,4,"0,1",[NULL],9991
83,4,1,2,9998
84,3,0,[NULL],9000
84,3,1,[NULL],9000
85,2,0,[NULL],9997
59,29,0,[NULL],9000
62,26,0,0,3
63,25,0,0,2
64,24,1,1,9996
64,24,0,0,9998
65,23,0,0,9998
68,20,0,0,9996
69,19,0,0,4
70,18,1,3,4
70,18,0,1,4
71,17,1,0,2
71,17,0,1,9996
72,16,0,0,9996
73,15,1,1,2
73,15,0,[NULL],9000
74,14,0,0,2
74,14,2,3,4
74,14,1,"0,1",6
75,13,0,0,3
75,13,"1,2",0,9996
75,13,2,1,9998
76,12,1,0,3
76,12,0,[NULL],9000
77,11,0,[NULL],9000
77,11,1,[NULL],9000
78,10,1,1,2
78,10,0,1,9997
79,9,0,"0,1",2
79,9,1,[NULL],9000
79,9,2,[NULL],9000
80,8,2,[NULL],9000
80,8,1,[NULL],9000
80,8,0,[NULL],9000
81,7,1,[NULL],9000
81,7,0,[NULL],9000
82,6,2,0,2
82,6,1,3,9997
82,6,0,"1,2,3",9998
83,5,1,[NULL],9000
83,5,0,2,9997
84,4,0,[NULL],9000
85,3,0,[NULL],9996
59,30,0,[NULL],9000
62,27,0,[NULL],9000
63,26,0,0,2
64,25,0,0,2
65,24,0,0,9998
66,23,0,0,4
67,22,0,0,9998
68,21,0,1,9997
69,20,0,0,4
70,19,0,0,4
71,18,0,"0,1",9996
72,17,1,0,9996
72,17,0,0,9998
73,16,1,[NULL],9000
73,16,0,0,9998
74,15,1,2,2
74,15,0,[NULL],9000
75,14,"1,2",[NULL],9979
75,14,0,0,9996
75,14,2,0,9998
76,13,1,0,3
76,13,"0,3",[NULL],9000
76,13,3,0,9996
76,13,4,0,9997
76,13,2,"0,1",9998
77,12,2,[NULL],9000
77,12,0,[NULL],9000
77,12,1,1,9998
78,11,0,[NULL],9000
78,11,1,4,9997
79,10,2,[NULL],9000
79,10,"0,1",2,9997
79,10,1,3,9998
80,9,3,2,3
80,9,0,[NULL],9000
80,9,2,[NULL],9000
80,9,1,0,9998
81,8,"1,2,3",0,2
81,8,2,0,3
81,8,4,[NULL],9000
81,8,3,[NULL],9000
81,8,0,"0,1",9998
82,7,5,[NULL],9000
82,7,4,[NULL],9000
82,7,"1,2",[NULL],9000
82,7,3,[NULL],9000
82,7,2,"1,3",9998
82,7,0,"2,3",9998
83,6,6,[NULL],9000
83,6,4,[NULL],9000
83,6,"0,2",[NULL],9000
83,6,5,[NULL],9000
83,6,2,[NULL],9000
83,6,"1,3","2,3",9997
83,6,3,3,9998
84,5,3,[NULL],9000
84,5,2,[NULL],9000
84,5,1,[NULL],9000
84,5,4,[NULL],9991
84,5,0,[NULL],9991
85,4,3,[NULL],9000
85,4,5,[NULL],9000
85,4,2,[NULL],9000
85,4,4,7,9997
85,4,0,[NULL],9997
85,4,1,2,9998
86,3,1,[NULL],9000
86,3,0,[NULL],9989
86,3,2,2,9996
62,28,0,[NULL],9000
63,27,0,[NULL],9000
64,26,0,0,2
65,25,0,0,9998
66,24,0,0,2
67,23,0,0,9998
71,19,0,0,2
72,18,0,0,2
73,17,0,1,9998
74,16,0,2,2
75,15,"0,1",2,2
75,15,1,1,4
76,14,1,1,2
76,14,0,1,9997
77,13,1,0,3
77,13,0,[NULL],9000
77,13,2,1,9998
78,12,3,0,2
78,12,"1,4",[NULL],9000
78,12,2,[NULL],9000
78,12,4,[NULL],9000
78,12,0,"3,4",9998
79,11,0,1,2
79,11,1,[NULL],9000
80,10,"0,1",0,2
80,10,1,[NULL],9000
81,9,"1,3",2,2
81,9,"2,3",0,2
81,9,3,1,3
81,9,4,[NULL],9000
81,9,0,2,9995
82,8,3,1,2
82,8,2,0,3
82,8,4,[NULL],9000
82,8,0,[NULL],9000
82,8,1,1,9998
83,7,"1,2",[NULL],9000
83,7,2,[NULL],9000
83,7,0,3,9998
84,6,2,1,2
84,6,1,[NULL],9000
84,6,0,[NULL],9000
85,5,2,[NULL],9000
85,5,1,5,9998
85,5,0,1,9998
86,4,1,[NULL],9000
86,4,0,[NULL],9000
62,29,0,[NULL],9000
63,28,1,1,4
63,28,0,[NULL],9000
64,27,0,0,2
66,25,0,0,2
67,24,1,0,3
67,24,0,0,4
68,23,0,0,9998
69,22,0,0,9997
70,21,1,0,4
70,21,0,1,9998
71,20,0,0,4
72,19,1,0,2
72,19,0,0,9997
73,18,0,0,9996
73,18,1,1,9998
74,17,0,"1,2",4
75,16,0,4,3
76,15,1,2,2
76,15,2,[NULL],9000
76,15,0,0,9996
77,14,"3,4",0,2
77,14,4,1,3
77,14,"0,2",[NULL],9000
77,14,5,2,9996
77,14,2,1,9996
77,14,1,[NULL],9996
78,13,2,"0,1",3
78,13,1,[NULL],9000
78,13,0,1,9998
79,12,0,[NULL],9000
80,11,1,[NULL],9000
80,11,0,1,9997
81,10,1,1,2
81,10,2,[NULL],9000
81,10,0,[NULL],9000
82,9,3,"0,1",2
82,9,2,"1,3",3
82,9,1,[NULL],9000
82,9,0,[NULL],9000
83,8,2,[NULL],9000
83,8,3,[NULL],9000
83,8,4,[NULL],9000
83,8,1,[NULL],9000
83,8,0,2,9998
84,7,5,1,2
84,7,1,0,2
84,7,7,4,3
84,7,6,[NULL],9000
84,7,4,[NULL],9000
84,7,"2,3",[NULL],9000
84,7,0,"0,2",9998
84,7,3,2,9998
85,6,6,[NULL],9000
85,6,5,[NULL],9000
85,6,3,[NULL],9000
85,6,4,[NULL],9000
85,6,0,[NULL],9000
85,6,1,[NULL],9996
85,6,2,"2,3",9998
86,5,4,[NULL],9000
86,5,"0,2",[NULL],9000
86,5,"3,5",[NULL],9000
86,5,5,[NULL],9000
86,5,2,[NULL],9991
86,5,1,[NULL],9996
87,4,4,[NULL],9000
87,4,2,[NULL],9000
87,4,0,[NULL],9000
87,4,5,[NULL],9991
87,4,3,[NULL],9991
87,4,1,0,9998
88,3,0,[NULL],9000
88,3,1,3,9998
63,29,0,[NULL],9000
64,28,0,[NULL],9000
65,27,0,1,9998
66,26,0,0,9998
67,25,0,0,2
68,24,0,0,9998
69,23,1,0,2
69,23,0,0,9996
70,22,"0,1",0,4
70,22,1,0,9998
71,21,0,1,4
72,20,1,1,2
72,20,0,"0,1",9996
73,19,0,0,9996
74,18,0,0,4
75,17,1,0,3
75,17,0,3,4
76,16,1,0,9996
76,16,0,0,9998
77,15,1,0,2
77,15,0,[NULL],9000
78,14,1,[NULL],9000
78,14,0,0,9998
79,13,1,[NULL],9000
79,13,0,[NULL],9000
80,12,0,2,9998
81,11,1,[NULL],9000
81,11,0,0,9997
82,10,2,0,2
82,10,3,[NULL],9000
82,10,1,[NULL],9000
82,10,0,2,9997
83,9,"0,2",0,2
83,9,2,3,2
83,9,3,[NULL],9000
83,9,1,[NULL],9000
83,9,4,[NULL],9000
84,8,"2,3",2,2
84,8,4,[NULL],9000
84,8,3,[NULL],9000
84,8,0,[NULL],9000
84,8,1,2,9998
85,7,2,2,4
85,7,0,[NULL],9000
85,7,1,3,9998
86,6,0,1,2
86,6,1,[NULL],9000
86,6,2,3,9991
87,5,3,1,2
87,5,4,[NULL],9000
87,5,0,[NULL],9000
87,5,2,[NULL],9996
87,5,1,2,9998
88,4,1,[NULL],9000
88,4,0,[NULL],9000
88,4,2,4,9998
63,30,0,[NULL],9000
64,29,1,0,2
64,29,0,[NULL],9000
65,28,0,0,2
66,27,0,0,9998
67,26,0,0,2
68,25,0,0,3
69,24,0,1,2
70,23,0,0,9998
71,22,0,0,3
75,18,0,0,2
76,17,0,1,9998
77,16,0,0,2
77,16,1,0,9997
78,15,2,[NULL],9000
78,15,1,[NULL],9000
78,15,0,0,9996
79,14,2,0,2
79,14,1,0,3
79,14,0,[NULL],9000
80,13,2,[NULL],9000
80,13,1,"1,2",9997
80,13,0,1,9997
81,12,0,[NULL],9000
82,11,1,[NULL],9000
82,11,0,1,9997
83,10,2,1,2
83,10,0,[NULL],9000
83,10,1,[NULL],9000
84,9,3,1,2
84,9,"0,1,2",[NULL],9000
84,9,"1,2",[NULL],9995
84,9,2,2,9998
85,8,2,[NULL],9000
85,8,3,[NULL],9000
85,8,1,[NULL],9000
85,8,0,1,9996
86,7,2,1,2
86,7,1,[NULL],9000
86,7,0,[NULL],9000
87,6,4,2,2
87,6,3,[NULL],9000
87,6,1,[NULL],9000
87,6,2,[NULL],9000
87,6,0,[NULL],9000
88,5,3,[NULL],9000
88,5,2,[NULL],9000
88,5,4,[NULL],9000
88,5,0,[NULL],9991
88,5,1,1,9998
89,4,0,[NULL],9000
89,4,1,[NULL],9000
63,31,0,[NULL],9000
64,30,0,[NULL],9000
65,29,0,0,2
66,28,0,1,9998
69,25,0,0,2
70,24,1,1,9996
70,24,0,0,9996
71,23,0,0,9998
72,22,0,0,4
73,21,0,1,9998
74,20,0,0,9996
75,19,1,0,2
75,19,0,0,4
76,18,2,5,4
76,18,1,2,4
76,18,0,[NULL],4
77,17,1,0,9996
77,17,0,1,9998
78,16,0,0,9996
79,15,1,[NULL],9000
79,15,0,"1,2",9998
80,14,0,0,3
80,14,2,0,5
80,14,1,[NULL],9000
81,13,2,0,3
81,13,0,[NULL],9000
81,13,1,2,9998
82,12,0,[NULL],9000
82,12,1,0,9997
83,11,2,2,2
83,11,1,1,9997
83,11,0,2,9998
84,10,4,[NULL],9000
84,10,"2,3",[NULL],9000
84,10,3,[NULL],9000
84,10,0,[NULL],9000
84,10,1,"1,2",9997
85,9,3,[NULL],9000
85,9,2,[NULL],9000
85,9,1,[NULL],9000
85,9,0,[NULL],9000
85,9,4,2,9998
86,8,2,[NULL],9000
86,8,3,[NULL],9000
86,8,1,[NULL],9000
86,8,0,[NULL],9995
87,7,1,1,2
87,7,0,2,9998
88,6,0,3,9998
65,30,1,0,2
65,30,0,[NULL],9000
66,29,0,[NULL],9000
68,27,0,0,4
69,26,0,0,9998
70,25,0,0,2
71,24,"0,1",0,4
71,24,1,0,9998
72,23,1,0,2
72,23,0,0,4
73,22,0,0,9997
74,21,0,"0,1",9996
75,20,0,1,4
76,19,1,0,2
76,19,0,1,3
77,18,0,0,9996
77,18,1,0,9998
78,17,"1,2",0,2
78,17,2,0,9996
78,17,0,1,9997
79,16,"1,2",1,3
79,16,2,"0,1",3
79,16,0,0,9998
80,15,2,1,2
80,15,1,[NULL],9000
80,15,0,1,9998
81,14,1,0,3
81,14,2,[NULL],9000
81,14,"0,4",[NULL],9000
81,14,4,0,9996
81,14,3,"0,1",9998
82,13,2,0,2
82,13,3,[NULL],9000
82,13,1,1,9996
82,13,0,0,9997
83,12,1,[NULL],9000
83,12,2,[NULL],9000
83,12,0,2,9998
84,11,2,4,2
84,11,0,[NULL],9000
84,11,1,0,9997
85,10,2,[NULL],9000
85,10,3,[NULL],9000
85,10,4,[NULL],9000
85,10,0,[NULL],9000
85,10,1,[NULL],9000
86,9,2,0,2
86,9,4,[NULL],9000
86,9,"1,3",[NULL],9000
86,9,3,[NULL],9000
86,9,0,[NULL],9996
87,8,3,0,2
87,8,0,[NULL],9000
87,8,2,[NULL],9000
87,8,1,[NULL],9995
88,7,2,[NULL],9000
88,7,1,[NULL],9000
88,7,3,[NULL],9000
88,7,0,[NULL],9000
89,6,3,[NULL],9000
89,6,0,[NULL],9000
89,6,2,[NULL],9000
89,6,1,[NULL],9992
90,5,0,[NULL],9000
90,5,"1,2",[NULL],9991
90,5,2,1,9997
91,4,1,[NULL],9000
91,4,0,1,9997
92,3,0,2,9998
65,31,0,[NULL],9000
66,30,0,[NULL],9000
68,28,0,0,2
69,27,0,0,9998
70,26,0,1,2
71,25,0,1,9996
76,20,0,1,2
77,19,0,0,4
77,19,1,1,9998
78,18,0,0,2
79,17,1,0,2
79,17,0,1,9998
80,16,"0,1",3,2
80,16,1,3,9998
81,15,0,1,3
82,14,2,0,2
82,14,1,1,3
82,14,0,[NULL],9000
83,13,"1,2",1,3
83,13,2,"0,2",9997
83,13,0,2,9998
84,12,1,0,4
84,12,0,[NULL],9000
85,11,0,[NULL],9000
85,11,1,[NULL],9000
86,10,3,[NULL],9000
86,10,0,[NULL],9000
86,10,1,[NULL],9000
86,10,2,[NULL],9996
87,9,2,[NULL],9000
87,9,1,[NULL],9000
87,9,0,2,9998
88,8,3,[NULL],9000
88,8,0,[NULL],9000
88,8,1,[NULL],9000
88,8,2,3,9998
89,7,3,[NULL],9000
89,7,1,1,9998
89,7,2,2,9998
89,7,0,3,9998
90,6,0,[NULL],9000
91,5,2,0,2
91,5,1,[NULL],9000
91,5,0,[NULL],9994
92,4,0,[NULL],9996
92,4,1,3,9998
65,32,0,[NULL],9000
66,31,0,[NULL],9000
68,29,0,0,2
69,28,1,1,4
69,28,0,0,4
70,27,0,0,9998
72,25,0,0,3
73,24,0,0,4
74,23,0,1,9998
75,22,0,0,9997
76,21,1,1,2
76,21,0,1,4
77,20,1,0,3
77,20,0,0,4
78,19,1,0,2
78,19,0,0,9996
79,18,3,1,2
79,18,2,0,9996
79,18,1,1,9996
79,18,0,1,9998
80,17,1,[NULL],9000
80,17,0,1,9998
81,16,0,0,3
81,16,1,[NULL],9000
82,15,2,0,2
82,15,3,[NULL],9000
82,15,1,0,9996
82,15,0,0,9998
83,14,0,1,3
83,14,3,[NULL],9000
83,14,2,2,9996
83,14,1,0,9996
84,13,2,[NULL],9000
84,13,"0,1",[NULL],9000
84,13,1,1,9998
85,12,1,[NULL],9000
85,12,0,[NULL],9000
86,11,2,0,2
86,11,1,[NULL],9000
86,11,0,[NULL],9000
87,10,3,2,2
87,10,1,[NULL],9000
87,10,2,[NULL],9000
87,10,0,[NULL],9000
88,9,1,1,2
88,9,2,2,2
88,9,3,"0,3",2
88,9,0,2,9998
89,8,1,2,3
89,8,3,[NULL],9000
89,8,0,[NULL],9000
89,8,2,2,9998
90,7,1,0,3
90,7,2,[NULL],9000
90,7,3,[NULL],9000
90,7,0,[NULL],9996
91,6,3,1,2
91,6,"1,2",[NULL],9000
91,6,2,[NULL],9000
91,6,0,"0,1",9997
92,5,1,[NULL],9000
92,5,2,[NULL],9000
92,5,3,[NULL],9990
92,5,0,[NULL],9990
93,4,1,[NULL],9995
93,4,0,[NULL],9995
94,3,0,[NULL],9000
69,29,0,0,2
70,28,0,0,9998
71,27,0,0,9997
72,26,0,0,9998
73,25,1,0,2
73,25,0,0,4
74,24,1,0,9998
74,24,0,1,9998
75,23,0,0,9996
76,22,0,0,4
77,21,0,2,4
78,20,1,0,2
78,20,0,0,9996
79,19,1,0,2
79,19,0,0,9996
80,18,0,4,4
80,18,1,0,9998
